,target,environment,posture,block,subject,walklength,initial_contact_time,mean_error,std_error,maintain_total_frame,target_on_frame,target_on_rate,target_in_count,dwell_success_frame_0.1,dwell_success_count_0.1,first_dwell_0.1,mean_angular_speed_0.1,dwell_success_frame_0.2,dwell_success_count_0.2,first_dwell_0.2,mean_angular_speed_0.2,dwell_success_frame_0.3,dwell_success_count_0.3,first_dwell_0.3,mean_angular_speed_0.3,dwell_success_frame_0.4,dwell_success_count_0.4,first_dwell_0.4,mean_angular_speed_0.4,dwell_success_frame_0.5,dwell_success_count_0.5,first_dwell_0.5,mean_angular_speed_0.5,dwell_success_frame_0.6,dwell_success_count_0.6,first_dwell_0.6,mean_angular_speed_0.6,dwell_success_frame_0.7,dwell_success_count_0.7,first_dwell_0.7,mean_angular_speed_0.7,dwell_success_frame_0.8,dwell_success_count_0.8,first_dwell_0.8,mean_angular_speed_0.8,dwell_success_frame_0.9,dwell_success_count_0.9,first_dwell_0.9,mean_angular_speed_0.9,dwell_success_frame_1.0,dwell_success_count_1.0,first_dwell_1.0,mean_angular_speed_1.0,dwell_success_frame_1.1,dwell_success_count_1.1,first_dwell_1.1,mean_angular_speed_1.1,dwell_success_frame_1.2,dwell_success_count_1.2,first_dwell_1.2,mean_angular_speed_1.2,dwell_success_frame_1.3,dwell_success_count_1.3,first_dwell_1.3,mean_angular_speed_1.3,dwell_success_frame_1.4,dwell_success_count_1.4,first_dwell_1.4,mean_angular_speed_1.4,dwell_success_frame_1.5,dwell_success_count_1.5,first_dwell_1.5,mean_angular_speed_1.5,rolling_initial_contact_time_30,rolling_mean_error_30,rolling_std_error_30,rolling_initial_contact_time_40,rolling_mean_error_40,rolling_std_error_40,rolling_initial_contact_time_50,rolling_mean_error_50,rolling_std_error_50,rolling_initial_contact_time_60,rolling_mean_error_60,rolling_std_error_60,rolling_initial_contact_time_70,rolling_mean_error_70,rolling_std_error_70,rolling_initial_contact_time_80,rolling_mean_error_80,rolling_std_error_80,rolling_initial_contact_time_90,rolling_mean_error_90,rolling_std_error_90,rolling_initial_contact_time_100,rolling_mean_error_100,rolling_std_error_100,rolling_initial_contact_time_110,rolling_mean_error_110,rolling_std_error_110,rolling_initial_contact_time_120,rolling_mean_error_120,rolling_std_error_120
548,1,U,W,1,5,7.368401,1.7321999999999775,0.0714338443532202,0.8303120476495762,286,198,69.23076923076923,29,258,16,1.7986999999999966,22.167667502165752,204,9,1.9325000000000045,18.851405421949778,118,3,3.5312999999999874,17.55265225939524,96.0,2.0,3.5312999999999874,20.293586822035227,70.0,1.0,4.4295999999999935,16.381802662819805,70.0,1.0,4.4295999999999935,16.381802662819805,70.0,1.0,4.4295999999999935,16.381802662819805,70.0,1.0,4.4295999999999935,16.381802662819805,70.0,1.0,4.4295999999999935,16.381802662819805,70.0,1.0,4.4295999999999935,16.381802662819805,70.0,1.0,4.4295999999999935,16.381802662819805,,,,,,,,,,,,,,,,,1.9325000000000045,0.09853613855026931,0.7105726670302559,1.998800000000017,0.12283586449257997,0.6729355977896072,2.1481999999999744,0.16450078395533663,0.6183250803818808,2.2486000000000104,0.20904855966696492,0.5435500385268791,2.365099999999984,0.24772554332156455,0.4854355269995151,2.4972000000000207,0.28207462285593704,0.4697079703819685,2.6148999999999774,0.30972113565029125,0.49470506771822575,2.814799999999991,0.34730310172412754,0.5303053496957264,2.9313000000000216,0.38052195100910724,0.5292513014301237,3.015100000000018,0.4056350690658006,0.49375891689611334
549,1,U,W,2,5,7.345044,0.7826000000001159,0.3099201852790116,0.9418405611199907,343,220,64.1399416909621,43,263,16,0.8331000000000586,19.722011488633928,201,9,1.2168000000000347,18.502748855019302,135,5,1.9823999999999842,20.014102619356578,72.0,2.0,1.9823999999999842,16.23942134890168,46.0,1.0,3.298000000000002,18.80781490110323,46.0,1.0,3.298000000000002,18.80781490110323,46.0,1.0,3.298000000000002,18.80781490110323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.400700000000029,0.5007781957906696,0.7086198818263401,1.5325000000000273,0.5490406457553575,0.8295561171791473,1.6163999999999987,0.5987160012415083,0.9444389677984457,1.6662000000000035,0.6443069917309178,1.0449721784262553,1.7323999999999842,0.682338241322868,1.1587201905504496,1.8817999999999984,0.7218681809512827,1.2903368944460947,2.0492000000000417,0.7716096048965789,1.4196562941187403,2.1493000000000393,0.8148410869651147,1.5329767733821111,2.2005000000000337,0.8475745769784765,1.625933196843736,2.2327999999999975,0.8763655604250217,1.6965064293199095
550,1,U,W,3,5,7.283156,0.4501000000000204,0.09365608462468906,0.7733543888129752,363,243,66.94214876033058,36,304,18,0.4674999999999727,19.521897831679283,248,12,0.9003000000000156,17.651109220235792,147,6,0.9003000000000156,17.957569426785895,83.0,3.0,0.9003000000000156,14.849053894762775,31.0,1.0,0.9003000000000156,8.663284400700542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3326999999999316,0.16001517529323717,0.7143988989384262,1.3500999999999976,0.18103663429420103,0.6709865588803628,1.3662999999999101,0.19564011510815252,0.6233157158880956,1.3996999999999389,0.20243194439323198,0.5750909567522029,1.4327999999999292,0.20084715053113975,0.5395068437343938,1.4657999999999447,0.19422657366098683,0.5332313317077685,1.4832000000000107,0.18317329604750784,0.5556209012428575,1.4832000000000107,0.1731032893666198,0.5852252135039844,1.4832000000000107,0.1672850451843586,0.6054371592222361,1.4832000000000107,0.16128189601329218,0.6157297526236832
551,1,U,W,4,5,7.001011,1.082400000000007,0.4528827873990596,0.8676026504938761,325,215,66.15384615384615,42,258,18,1.0995000000000346,18.46697006151491,195,10,1.0995000000000346,19.450517615464904,140,6,1.0995000000000346,19.389295517336656,55.0,2.0,4.9623000000000275,16.136248773114538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38250000000005,0.564342491994751,0.7619174481993034,1.4984000000000606,0.6115204601630445,0.746606625164937,1.649000000000001,0.6586086140619436,0.7167947249655052,1.7478999999999587,0.6962006227989864,0.670805057350932,1.8647000000000844,0.7401353652861649,0.6239698001415888,2.2650999999999613,0.8659260087090325,0.531321750911462,2.29849999999999,0.9121245084381906,0.5106245461388709,2.3477000000000317,0.9601101614584135,0.5119852104936204,2.3982999999999493,1.0040271047300686,0.5145725725589608,2.447499999999991,1.0389652618652288,0.506031976562805
552,2,U,W,1,5,7.381757,1.8815999999999917,0.08716208271571864,0.9254732321981696,277,126,45.48736462093863,47,188,14,1.9646000000000186,19.229914065191334,99,5,1.9646000000000186,18.717464239258284,71,3,4.711500000000001,14.644942797484253,26.0,1.0,5.279200000000003,15.813142899190344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3310000000000173,0.17173781448177805,0.909443157262886,2.4139999999999873,0.21887794348656753,0.8933116201973594,2.497700000000009,0.2707586280878913,0.8377467072360499,2.6299999999999955,0.32408918153622157,0.7872208325332225,2.881400000000042,0.4017824015822707,0.7833448829574245,3.06370000000004,0.4837012262815177,0.8185839595962688,3.18040000000002,0.5525430121316317,0.8714135916725471,3.2800000000000296,0.6129677765972792,0.9171436721002363,3.380100000000027,0.6722023770433072,0.9321780050294135,3.4470000000000027,0.717867223352155,0.9176546910241126
553,2,U,W,2,5,7.722861,1.6504999999999654,0.16550352624058173,0.755375663153483,291,183,62.88659793814433,49,185,14,1.6644000000000005,26.43078152115429,116,6,1.6644000000000005,21.84633448163933,72,3,2.1482999999999493,19.209230728910843,29.0,1.0,2.630700000000047,20.249629802648702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3975000000000364,0.3243368846980374,0.6947184053658758,2.415200000000027,0.36125186016476624,0.6386545748218905,2.4312999999999647,0.3932107224704328,0.557570945497849,2.4814999999999827,0.42553837696973373,0.46950258070673345,2.5488000000000284,0.45027441101181925,0.4295661442017496,2.630700000000047,0.46696887820897154,0.4699884261126523,2.7814999999999372,0.49436697947696906,0.5474718998518953,3.130800000000022,0.5772660345085273,0.600182020585091,3.2314999999999827,0.6341310302334208,0.6038337789228365,3.3138999999999896,0.6850184961338336,0.5802299949439742
554,2,U,W,3,5,7.610977,0.6170999999999367,0.12033557351876407,0.9358661099251318,353,231,65.43909348441926,46,246,13,0.9338999999999942,17.877844992150877,218,10,0.9338999999999942,15.408595712459498,166,7,0.9338999999999942,15.622805400496427,83.0,3.0,1.3663000000000238,16.927538624329227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.199200000000019,0.14745430514549673,1.0094449530110388,1.2495999999999867,0.18417396498132874,1.0311090985733156,1.3324999999999818,0.22617484913364153,1.0438927695924303,1.4823000000000093,0.26998788728916995,1.065850315616038,1.66599999999994,0.3201214858645679,1.1007618426911638,2.081299999999942,0.42290945277256836,1.1644042687373664,2.098899999999958,0.4799595564322303,1.2001908443952234,2.181699999999978,0.5435687626059129,1.243406283615422,2.248399999999947,0.6003171519425334,1.2730031501092756,2.2988000000000284,0.6478675963881645,1.2829051631968733
555,2,U,W,4,5,6.876056,0.8990999999999758,0.44346904262474507,1.0788583377266179,336,180,53.57142857142857,45,247,16,0.9814999999999827,21.20025920000919,192,10,0.9814999999999827,16.24622201971685,97,4,0.9814999999999827,17.01070894798245,32.0,1.0,0.9814999999999827,15.619807167069501,32.0,1.0,0.9814999999999827,15.619807167069501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2151999999999816,0.49015488161535825,0.9592099174526889,1.3479999999999563,0.5100906667041192,0.9104723869782355,1.4638000000001057,0.5240069607254696,0.8457590634643803,1.5639999999999645,0.5352780949189384,0.7604013463435032,1.6485000000000127,0.5473089366303797,0.6719639220707359,1.714900000000057,0.5622912580211177,0.6122701132222809,1.7813999999999623,0.5799937999022835,0.6016442076419657,1.8645999999999958,0.5952438293173115,0.6397936206275443,1.997600000000034,0.6140841936625752,0.6937057042662669,2.530300000000011,0.7471888887536214,0.6741391176358091
556,3,U,W,1,5,7.559512999999999,1.1498000000000275,-0.10955207465863874,1.0111475397166771,321,182,56.69781931464174,35,273,18,1.4154000000000337,19.85145563731237,202,10,1.4154000000000337,20.14089034621201,141,6,1.4154000000000337,20.397424560094443,56.0,2.0,3.9137000000000057,16.19267621425248,31.0,1.0,3.9137000000000057,17.295560846051835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2819000000000074,-0.17260942214769248,0.8308406309374116,1.3328000000000202,-0.1928970978252283,0.8039509470785945,1.4492999999999938,-0.21015720792250522,0.7648151705647297,3.0482999999999834,-0.06270135468272788,0.7696602918770709,3.0638000000000147,-0.07442299845749167,0.6419404810325333,3.0971000000000117,-0.08865505345875979,0.5327558477310007,3.164199999999994,-0.11214780837038006,0.49383950895788586,3.1960000000000264,-0.1432445288715472,0.5108104525677926,3.164199999999994,-0.16906382189970745,0.5274960839532892,3.18059999999997,-0.1865147800575421,0.533658215119078
557,3,U,W,2,5,5.430363,2.897899999999936,-0.26821231857350725,1.2122850420784559,216,113,52.31481481481482,24,190,12,2.9465999999999894,22.07917439869955,138,6,2.9465999999999894,18.0529662621533,93,3,2.9465999999999894,21.088034662486322,70.0,2.0,2.9465999999999894,22.006291828515955,70.0,2.0,2.9465999999999894,22.006291828515955,38.0,1.0,2.9465999999999894,24.181458476019635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8466999999999416,-0.0793976023375832,0.6159801874115549,3.9303999999999633,-0.16712594647270637,0.5107724002842541,4.046299999999974,-0.282124605745232,0.4083032912741177,4.2480999999999085,-0.4265940609209313,0.3258699633532768,6.310699999999997,-0.1538765719833308,0.038256307932066094,6.078599999999938,-0.3389488374283211,0.039437780677537046,6.078599999999938,-0.38598015059071894,0.12244856383447393,6.244799999999941,-0.4387950075723309,0.1266565065905768,6.260700000000043,-0.4550451528916172,0.0861921424416239,6.277500000000032,-0.536137048920205,0.0545789028581068
558,3,U,W,3,5,7.3715019999999996,1.0831000000000586,-0.03454866899471631,0.8675879453833858,325,162,49.84615384615385,38,284,22,1.098799999999983,24.445199893885658,156,8,1.098799999999983,18.33862954016773,77,3,1.4487000000000307,18.717346899209566,33.0,1.0,1.4487000000000307,18.614198384050713,33.0,1.0,1.4487000000000307,18.614198384050713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3659999999999854,0.0019330350671090848,0.8197057385243876,1.3990999999999758,0.015843792784091884,0.7729265282452611,1.466099999999983,0.02597995706334464,0.7034080579846468,1.531500000000051,0.030507814240976393,0.6194154593851674,1.6320000000000618,0.02912779532291778,0.5588331825557771,2.1311000000000604,0.04164785935948893,0.5615821254951336,2.199100000000044,0.05331853297043637,0.5675636199086385,2.281500000000051,0.0627483002323675,0.572049600334116,2.3637999999999693,0.07076589968272269,0.5473703430261808,2.4148999999999887,0.07257136150499074,0.4874630616129342
559,3,U,W,4,5,7.413428,1.0323999999999387,0.24591546314548288,0.6150124366533287,328,242,73.78048780487805,35,289,19,1.0487999999999147,21.644010947605935,186,8,1.565499999999929,20.306376083909512,151,6,1.565499999999929,20.50142005439464,83.0,3.0,1.565499999999929,21.697977891052247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3494999999999209,0.3493262143396476,0.5514197151691089,1.4155999999999267,0.38052931775011317,0.5296363485289618,1.4655999999998812,0.399061035529973,0.5006478967277492,1.5317999999999756,0.41437998367054024,0.45261597804939796,1.5991000000000213,0.42392004848140424,0.42358016468614973,1.682399999999916,0.43238309604116637,0.44200481649248013,1.7653999999999996,0.4398539215693686,0.4904113694691516,2.065399999999954,0.4763058659597763,0.5278659745026849,2.181699999999978,0.501426349030818,0.5274326946074099,2.248499999999922,0.5154447193557304,0.5022175046680101
560,4,U,W,1,5,7.8059959999999995,0.9662000000000148,0.1890677077426071,0.7303589517076935,332,240,72.28915662650603,40,261,17,1.0162000000000262,23.97084273304805,180,8,1.149000000000001,16.50064446271789,128,5,1.498800000000017,18.061836613012744,108.0,4.0,1.498800000000017,18.430896168350493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.782100000000014,0.13347906951650737,0.5359437875174209,1.8658000000000357,0.15131494117719782,0.505129177186988,1.9320000000000164,0.17826741065733737,0.4540468626007508,2.015000000000043,0.2047735784740718,0.39310778863752555,3.147700000000043,0.1442038835196671,0.35942782978157967,3.9298,0.10346485228076102,0.4188321869060375,3.946799999999996,0.06577088986568963,0.4582606480158556,3.9639000000000237,0.034863804879455416,0.49682811236968494,3.997600000000034,0.011922409671013238,0.5170327416593282,4.013400000000047,-0.0014159942027808369,0.5172314253143834
561,4,U,W,2,5,7.481516,0.949799999999982,-0.09034153471839657,0.7645204508492895,333,219,65.76576576576578,33,291,19,0.9660000000000082,24.69646904160462,197,8,0.9660000000000082,19.214281006740336,153,5,0.9660000000000082,18.414117358844408,130.0,4.0,0.9660000000000082,17.70461198404764,54.0,1.0,0.9660000000000082,15.021524743712787,54.0,1.0,0.9660000000000082,15.021524743712787,54.0,1.0,0.9660000000000082,15.021524743712787,54.0,1.0,0.9660000000000082,15.021524743712787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.016399999999976,-0.2101597691093851,0.6818108346114439,1.165300000000002,-0.25414642951893973,0.6928284686987805,1.7486999999999853,-0.3573973536229726,0.6877338927797698,1.6988999999999805,-0.3706977883711234,0.6771470982230965,1.6988999999999805,-0.3881226450730193,0.6889173849777961,1.7323000000000093,-0.40643293278050957,0.7270275212738587,1.764699999999948,-0.41775095981209387,0.768001764317609,1.7988000000000284,-0.42181198143638765,0.7970598140251386,1.8325999999999567,-0.4215414368699348,0.8081907316314626,1.8325999999999567,-0.41495450344692625,0.7995447509437392
562,4,U,W,3,5,7.393958,1.015100000000075,-0.013132697151164009,0.7767844663353023,329,184,55.92705167173252,41,276,21,1.2990000000000919,22.883825337923035,149,7,1.498700000000099,18.018577929897003,131,6,1.498700000000099,18.067582560565356,25.0,1.0,3.5300000000000864,18.34150650256364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988000000000284,-0.10883393665572909,0.7181694010626757,0.8657000000000608,-0.1233529287762789,0.6847060927063107,1.4149000000001024,-0.16506101792621075,0.6502835088589609,1.4326000000000931,-0.18261167147890214,0.5701105721780477,1.4652000000000953,-0.2030862771244103,0.5108647227316798,1.498700000000099,-0.22440059008550228,0.4924245381616409,1.5322000000001026,-0.24196035885314704,0.5000104496072524,1.5482000000000653,-0.25372980776667164,0.5075242743098337,1.5482000000000653,-0.26246392724934,0.4997000743161476,1.5482000000000653,-0.2690675925239477,0.47637045448994225
563,4,U,W,4,5,6.998172,0.8983000000000629,0.05612217965662907,0.634256132912485,336,200,59.523809523809526,41,265,18,0.9152000000000271,22.09011054738779,177,8,0.9152000000000271,16.200969111255862,94,3,0.9152000000000271,13.72005842857543,94.0,3.0,0.9152000000000271,13.72005842857543,37.0,1.0,0.9152000000000271,8.835122029705488,37.0,1.0,0.9152000000000271,8.835122029705488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7989999999999782,-0.0028523118840544552,0.5918517791716472,0.8495000000000346,-0.014787571836880438,0.5952191088107323,0.9152000000000271,-0.021451963198132716,0.5691320656127281,0.948099999999954,-0.02816866351147332,0.5253199946673661,0.948099999999954,-0.03520271809096227,0.48586518868973677,0.948099999999954,-0.04297190272184529,0.47883039283965584,0.948099999999954,-0.05010216420138926,0.5023798941205855,0.948099999999954,-0.054044893574900076,0.5277062304826271,0.948099999999954,-0.05531969294742587,0.5318298719126466,0.948099999999954,-0.05831325634164474,0.5156957923932279
564,5,U,W,1,5,7.212237,1.8310999999999922,0.3228889166458368,1.022552387505204,280,151,53.92857142857142,22,249,11,1.8648000000000025,17.917414596779743,241,10,1.8648000000000025,17.79134378301597,227,9,1.8648000000000025,17.641510964454984,142.0,5.0,1.8648000000000025,17.294869958466137,36.0,1.0,4.9956000000000245,12.87456229115683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5144999999999413,0.10391507949625312,0.7592350875535314,2.6304000000000087,0.08771299769389992,0.765523891772595,2.730099999999993,0.074750554488443,0.7517215904975868,2.7975999999999885,0.06175567246283904,0.7093048014017191,2.8460000000000036,0.049211761561709526,0.6632184866409506,2.9139999999999873,0.035863578165062374,0.6443271903138381,4.595799999999997,-0.45334567648392615,0.488921728042596,4.662199999999984,-0.5163662993656829,0.4642994326236418,4.727899999999977,-0.5628556908610428,0.44182054050719133,4.212600000000009,-0.40427001734122425,0.4788277496367631
565,5,U,W,2,5,7.690944999999999,0.8328000000000202,0.3052482364347938,1.0576583220488587,340,165,48.529411764705884,30,288,13,0.9157999999999902,22.58058874993223,271,11,0.9157999999999902,20.445611587813815,206,7,0.9157999999999902,22.025688379171875,164.0,5.0,1.2486000000000104,22.945003993930605,82.0,2.0,1.2486000000000104,25.428710390367957,82.0,2.0,1.2486000000000104,25.428710390367957,44.0,1.0,1.2486000000000104,20.57337192124662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082400000000007,0.2826914547087271,0.927343837276741,1.2322000000000344,0.2838767587441873,0.9051161455983902,1.3817999999999984,0.289048790678176,0.8742263948471652,1.481899999999996,0.2975892643896394,0.827334824355853,1.5652000000000044,0.31181781138208353,0.7901614242046978,1.6485999999999876,0.3324174886875408,0.767448620807741,1.6985999999999422,0.35659592589501193,0.7509958023874286,1.747700000000009,0.387356049317777,0.7365042961835749,1.7976999999999634,0.4258325562934971,0.7131265689770978,1.7976999999999634,0.4620805492406588,0.6764753355307753
566,5,U,W,3,5,6.917037,1.0499999999999545,0.19925711732413692,1.0848575104295166,327,168,51.37614678899083,36,256,16,1.1328000000000884,18.83614310348305,174,8,1.1328000000000884,20.0168289024048,144,6,1.1328000000000884,17.828086978315728,78.0,3.0,1.1328000000000884,15.438862516278498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7324000000000979,-0.02371916974934268,1.1476509903896226,1.7817000000000007,-0.058894969770903326,1.2106788257024381,1.832899999999995,-0.08785609964212629,1.252727508454713,1.8991000000000895,-0.11510888617595227,1.2731856224397304,1.9488000000000056,-0.13701076297525086,1.279546140993917,1.981800000000021,-0.15099097173925208,1.2774112238908704,2.015500000000088,-0.1530283186226255,1.2677332614222807,2.066000000000031,-0.14272415972933183,1.24898674791185,2.1317000000000235,-0.12434154979198561,1.2177505057281997,2.1817000000000917,-0.09818655571530144,1.1626015418539564
567,5,U,W,4,5,7.504245999999999,0.8003999999999678,0.10694417268628688,0.8414343973551609,342,225,65.78947368421053,35,290,19,0.981899999999996,24.390373760471558,189,8,1.3496000000000095,20.142613309910594,148,5,1.3496000000000095,20.031104400265555,64.0,1.0,1.3496000000000095,18.696743967679268,64.0,1.0,1.3496000000000095,18.696743967679268,64.0,1.0,1.3496000000000095,18.696743967679268,64.0,1.0,1.3496000000000095,18.696743967679268,64.0,1.0,1.3496000000000095,18.696743967679268,64.0,1.0,1.3496000000000095,18.696743967679268,64.0,1.0,1.3496000000000095,18.696743967679268,,,,,,,,,,,,,,,,,,,,,1.1327999999999747,0.0234706094946097,0.8731039072463284,1.3156999999999925,0.008764845510722142,0.874978169595663,1.4814000000000078,-0.007354933748039294,0.8516694528811254,1.5656000000000176,-0.01968066977594021,0.8063009416588613,1.6491999999999507,-0.03596974530964854,0.7644185241868441,1.7323000000000093,-0.05411444653656665,0.7279828359197495,1.7993999999999915,-0.06400569009224491,0.6932883192044368,1.8655999999999722,-0.06173554555339731,0.6560866653081912,1.9312999999999647,-0.04928847116689477,0.6209988058563463,2.031500000000051,-0.03186972405803908,0.600546972957847
568,6,U,W,1,5,7.6858,0.8324000000000069,0.30600599417709873,0.8380772390075425,340,248,72.94117647058823,29,296,15,0.8489000000000146,21.796800489718365,258,11,0.9654000000000451,17.724444206778028,212,8,1.198599999999999,17.86205193184603,144.0,5.0,1.198599999999999,18.953842596249633,40.0,1.0,1.198599999999999,17.88136943946519,40.0,1.0,1.198599999999999,17.88136943946519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0819999999999936,0.30987029857307113,0.6362406296041098,1.3151000000000295,0.34025760547746625,0.5926819285763425,1.4985000000000355,0.3642170443626202,0.544540989790369,1.6152000000000157,0.3898151944456092,0.48214974994495097,1.7150000000000318,0.41909732540964917,0.4356141189038479,1.8152000000000044,0.4528385273855118,0.4230648491127822,2.0475000000000136,0.4967343139390551,0.44894732155157574,2.831100000000049,0.5774964080910846,0.516235773685307,2.681700000000035,0.5730990173424936,0.539252153094055,2.715000000000032,0.5917500744806103,0.5394348240565261
